0.10082742695605545,-5.426744784869583
0.19681087841693437,-5.470753889172192
0.2908746608485957,-5.513882811388749
0.38305716763162384,-5.556933155160975
0.4733960242789914,-5.599122492057756
0.5619281037934115,-5.640468042216601
0.6486895417175432,-5.68098668137227
0.7337157508831923,-5.720694947744825
0.8170414358655284,-5.759609048789929
0.9262256071482178,-5.797744867814131
1.0332260950052534,-5.835117970457849
1.1380865731051484,-5.866456611048692
1.2408498416430456,-5.8971684788277186
1.3415578448101848,-5.927266109251164
1.4402516879139813,-5.956761787066141
1.5369716541557017,-5.985667551324819
1.6317572210725877,-6.013995200298322
1.7579420766511358,-6.041756296292356
1.8816032351181131,-6.07384517036651
2.0027911704157506,-6.10529226695918
2.1215553470074355,-6.136110421619996
2.2379442400672866,-6.166312213187597
2.352005355265941,-6.1959099689238455
2.463785248160622,-6.224915769545369
2.5780325431974096,-6.253341454154462
2.6899948923334613,-6.281198625071373
2.7997179944867923,-6.308498652569946
2.9072466345970565,-6.335252679518548
3.012624701905115,-6.361715625928177
3.115895207867013,-6.3876493134096135
3.2260193037096725,-6.413064327141422
3.333940917635479,-6.437971040598594
3.439704099282769,-6.462379619786622
3.543352017297113,-6.48630002739089
3.6449269769511705,-6.504986026843072
3.7444704374121467,-6.523298306306211
3.8508020286639035,-6.541244340180087
3.9550069880906253,-6.558831453376484
4.057127848328813,-6.576066824308954
4.157206291362236,-6.592957487822775
4.255283165534991,-6.61067733806632
4.351398502224291,-6.628042791304994
4.445591532179805,-6.645060935478894
4.537900701536209,-6.6617387167693165
4.628363687505485,-6.67808294243393
4.717017413755375,-6.694100283585251
4.797148065480267,-6.709797277913546
4.875676104170662,-6.720964332355276
4.952633582087248,-6.731908045708171
5.0280519104455035,-6.742632884794008
5.101961872236593,-6.753143227098128
5.174393634791862,-6.763443362556166
5.245376762096025,-6.773537495305043
5.327923226854105,-6.782745745398943
5.408818762317023,-6.791769830490964
5.488096387070683,-6.8006134338811455
5.565788459329269,-6.809280165203523
5.641926690142684,-6.817773561899453
5.71654215633983,-6.826097090661464
5.7896653132130345,-6.834254148848235
5.840651006948774,-6.843455065871271
5.890616986809799,-6.852471964553846
5.9395836470736025,-6.8613085252627695
5.98757097413213,-6.869968354757515
6.034598554649488,-6.878454987662366
6.080685583556498,-6.886771887909119
6.125850871885368,-6.894922450150937
6.1237068544476605,-6.902910001147919
6.121605717358707,-6.919644801124961
6.119546603011533,-6.936044905102462
6.117528670951302,-6.952117007000413
6.115551097532276,-6.967867666860405
6.113613075581631,-6.983303313523197
6.038460814069998,-6.998430247252733
5.964811597788597,-7.007156642307678
5.892635365832826,-7.0157085094615255
5.821902658516169,-7.024089339272296
5.752584605345846,-7.03230255248685
5.684652913238929,-7.040351501437113
5.61807985497415,-7.048239471408372
5.459878257874667,-7.055969681980205
5.304840692717174,-7.065651288340601
5.152903878862831,-7.0751392625737894
5.004005801285574,-7.0844374773223135
4.858085685259863,-7.0935497277758675
4.715083971554666,-7.10247973322035
4.5749422921235725,-7.111231138555943
4.472568446281101,-7.119807515784824
4.372242077355478,-7.130762365469129
4.273922235808369,-7.141498118159746
4.1775687910922015,-7.152019155796552
4.083142415270357,-7.162329772680621
3.99060456696495,-7.172434177227009
3.8999174756256507,-7.182336493682469
3.8110441261131376,-7.19204076380882
3.743876243590875,-7.1943259485326445
3.678051718719057,-7.196565429561992
3.613543684344676,-7.198760120970753
3.5503258106577826,-7.200910918551338
3.488372294444627,-7.203018700180311
3.4276578485557345,-7.2050843261767055
3.36815769158462,-7.207108639653172
3.2802405377529276,-7.209092466860109
3.194081726997869,-7.214477617522906
3.109646092457912,-7.219755065172448
3.026899170608754,-7.224926963868999
2.945807187196579,-7.2299954245916185
2.8663370434526474,-7.234962516099786
2.7884563025835947,-7.23983026577779
2.712133176531923,-7.244600660462234
2.6396385130012847,-7.252439647252991
2.568593742741259,-7.260121854307932
2.498969867886434,-7.267650417221774
2.430738470528705,-7.275028408877339
2.363871701118131,-7.282258840699793
2.2983422670957685,-7.289344663885798
2.2524694217538532,-7.293676770608082
2.2075140333187764,-7.29792223519592
2.163457752652401,-7.302082790492002
2.120282597599353,-7.306160134682162
2.0779709456473663,-7.310155931988518
2.036505526734419,-7.314071813348748
1.9958694161997308,-7.317909377081773
1.9560460278757363,-7.3216701895401375
1.9167191073182217,-7.327832785749335
1.8781787251718574,-7.333872130034348
1.8404091506684204,-7.339790687433661
1.803394967655052,-7.345590873684988
1.7671210683019511,-7.351275056211288
1.7315726469359123,-7.356845555087062
1.6967351939971942,-7.362304643985321
1.6683324901172505,-7.360956551105614
1.6404978403149055,-7.359635420083502
1.6132198835086076,-7.358340711681832
1.5864874858384355,-7.357071897448195
1.5602897361216668,-7.355828459499231
1.5346159413992335,-7.354609890309247
1.509455622571249,-7.353415692503062
1.484798510119824,-7.352245378653
1.4562155399174277,-7.35510247107994
1.4282042291190793,-7.357902421658341
1.4007531445366979,-7.360646373225174
1.373851081645964,-7.363335445760671
1.3474870600130446,-7.3659707368454574
1.3216503188127837,-7.368553322108548
1.285612312436528,-7.372791255666377
1.2502950661877974,-7.37694443055305
1.2156841648640413,-7.3810145419419895
1.1817654815667604,-7.38500325110315
1.148525171935425,-7.388912186081087
1.1159496684967165,-7.392742942359465
1.084025675126782,-7.396497083512276
1.0527401616242462,-7.400176141842031
1.0220803583917613,-7.403781619005191
0.9920337512239259,-7.407314986625087
0.9625880761994474,-7.410777686892585
0.9337313146754584,-7.414171133154733
0.9054516883819493,-7.417496710491639
0.8777376546143104,-7.420755776281806
0.8505779015220243,-7.42394966075617
0.8239613434915838,-7.427079667541047
0.7953721166217522,-7.426638074190227
0.7673546742893173,-7.426205312706423
0.739897580803531,-7.425781206452295
0.7129896291874604,-7.425365582323249
0.6866198366037113,-7.424958270676785
0.6607774398716372,-7.42455910526325
0.6354518910742045,-7.424167923157985
0.6106328532527205,-7.423784564694826
0.5863101961876662,-7.42353687340093
0.562473992263913,-7.423294135932911
0.5391145124186348,-7.423056253214253
0.5162222221702623,-7.422823128149968
0.493787777726857,-7.422594665586969
0.4718020221723198,-7.4223707722752295
0.4502559817288734,-7.422151356829725
0.42914086209429586,-7.425312329693131
0.40844804485240993,-7.428410083099269
0.3881690839553617,-7.431445881437284
0.3896587022762545,-7.434420963808539
0.3911185282307294,-7.437336544532369
0.3925491576661148,-7.440193813641722
0.39395117451279255,-7.442993937368888
0.3953251510225367,-7.445738058621511
0.39667164800208593,-7.448427297449081
0.3979912150420442,-7.4535767515001
0.3992843907412033,-7.458623216470099
0.40055170292637926,-7.463568752140698
0.40179366886785167,-7.468415377097885
0.4030107954904946,-7.473165069555928
0.40420357958068476,-7.47781976816481
0.4053725079890711,-7.482381372801514
0.4065180578292897,-7.481065745345484
0.4076406966727039,-7.479776430438575
0.40874088273924986,-7.478512901829803
0.40981906508446486,-7.477274643793207
0.40252068378277556,-7.476061150917343
0.39536827010712,-7.474871927898996
0.3883589047049776,-7.473706489341017
0.381489726610878,-7.472564359554196
0.3747579320786604,-7.471445072363113
0.3681607734370872,-7.470348170915851
0.3616955579683454,-7.469273207497534
0.35535964680897847,-7.468219743347584
0.34915045387279886,-7.467187348480632
0.34306544479534284,-7.466175601511019
0.33710213589943594,-7.4651840894807995
0.33125809318144717,-7.464212407691184
0.3255309313178182,-7.46326015953736
0.3199183126914618,-7.4623269563466135
0.31441794643763255,-7.461412417219681
0.3090275875088799,-7.460516168875287
0.30374503575870226,-7.459637845497782
0.2985681350435282,-7.458777088587826
0.2959237723426576,-7.4630045468160695
0.2933322968958044,-7.467147455879748
0.2907926509578883,-7.471207506762153
0.2883037979387305,-7.475186356626909
0.2858647219799559,-7.479085629494371
0.28347442754035673,-7.482906916904483
0.2811319389895496,-7.486651778566393
0.2788363002097586,-7.490321742995064
0.2765865742055634,-7.493918308135163
0.27438184272145205,-7.4974429419724595
0.267501205867023,-7.498875083133011
0.2607581817496825,-7.500278581470351
0.2541500181146889,-7.501654009840944
0.24767401775239511,-7.503001929644126
0.24132753739734722,-7.5043228910512445
0.23510798664940027,-7.50561743323022
0.22901282691641228,-7.506886084565616
0.22303957037808403,-7.508129362874303
0.21718577897052235,-7.509347775616818
0.2114490633911119,-7.505146820104482
0.2134760821232897,-7.501029883702393
0.2154625604808239,-7.496995286028345
0.21740930927120744,-7.493041380307779
0.2193171230857833,-7.489166552701624
0.22118678062406766,-7.485369221647592
0.22301904501158631,-7.48164783721464
0.2248146641113546,-7.478000880470348
0.2265743708291275,-7.474426862860941
0.22341588341254498,-7.472846325603722
0.2203205657442941,-7.471297399091648
0.21728715442940824,-7.469779451109814
0.2143144113408201,-7.468291862087618
0.21140112311400372,-7.466834024845865
0.20854610065172366,-7.465405344348948
0.20574817863868922,-7.464005237461969
0.20300621506591546,-7.46263313271273
0.20031909076459717,-7.461288470058475
0.1863277089493052,-7.458935700657307
0.17261615477031908,-7.456629986644161
0.15917883167491267,-7.454370386911279
0.1460102550414144,-7.452155979173054
0.13310504994058614,-7.449985859589593
0.12045794894177442,-7.447859142397802
0.10806378996293893,-7.4519299595498465
0.10913751416368017,-7.45591936035885
0.11018976388040658,-7.459828973151674
0.11122096860279845,-7.463660393688641
0.1122315492307425,-7.467415185814868
0.11322191824612765,-7.471094882098571
0.1141924798812051,-7.4747009844566
0.11514363028358099,-7.478234964767468
0.12127875767790937,-7.477897265472119
0.1272911825243512,-7.477566320162677
0.13318335887386418,-7.477241993759424
0.1389576916963869,-7.476924153884236
0.14461653786245915,-7.476612670806552
0.15016220710520994,-7.476307417390421
0.15559696296310574,-7.476008269042613
0.15942102370384362,-7.479516103661761
0.16316860322976676,-7.4829537815885265
0.1668412311651714,-7.4863227059567565
0.17044040654186798,-7.489624251837622
0.17396759841103063,-7.49285976680087
0.17742424644281002,-7.496030571464853
0.1808117615139538,-7.499137960035557
0.18413152628367474,-7.502103200834846
0.17570389575800127,-7.505009136818148
0.16744481784284126,-7.507856954081785
0.15935092148598445,-7.51064781500015
0.1514189030562648,-7.5133828587001465
0.1436455249951395,-7.516063201526143
0.13602761449523673,-7.51868993749562
0.128562062205332,-7.521264138745708
0.14123382096122536,-7.5272708559707935
0.15365214454200085,-7.533157438851378
0.16582210165116085,-7.53892629007435
0.17774865961813763,-7.544579764272863
0.18943668642577488,-7.550120168987406
0.20089095269725937,-7.555549765607658
0.2121161336433142,-7.560870770295505
0.22311681097044792,-7.559000354889595
0.22272447475103896,-7.557167347791803
0.22233998525601817,-7.555371000835967
0.2219631855508978,-7.553610580819248
0.22159392183987986,-7.551885369202863
0.22123204340308225,-7.550194661818806
0.2208774025350206,-7.54853776858243
0.2205298544843202,-7.544932013210782
0.22122425739463378,-7.541398372946567
0.2219047722467411,-7.5379354054876355
0.22257167680180626,-7.534541697377883
0.22322524326577012,-7.531215863430326
0.2238657384004547,-7.52795654616172
0.2244934236324456,-7.524762415238486
0.22510855515979666,-7.521632166933717
0.22689838405660073,-7.525377523595043
0.22865241637546874,-7.5290479731231414
0.23037136804795938,-7.532645013660678
0.2320559406870002,-7.536170113387465
0.2337068218732602,-7.539624711119716
0.235324685435795,-7.543010216897321
0.23691019172707908,-7.542899012559374
0.2389709878925375,-7.5427900323081865
0.24099056813468678,-7.542683231662022
0.24296975677199306,-7.542578567028782
0.2449093616365532,-7.542475995688206
0.24681017440382214,-7.542375475774442
0.2486729709157457,-7.542276966258953
0.2504985114974308,-7.539091426933774
0.2497505412674822,-7.5359695983950985
0.24901753044213254,-7.532910206427196
0.2482991798332899,-7.529912002298652
0.2475951962366241,-7.52697376225268
0.24690529231189162,-7.524094287007626
0.24622918646565378,-7.521272401267474
0.2455666027363407,-7.518359953242125
0.24020627068161388,-7.5155057541772825
0.23495314526798158,-7.512708639093737
0.22980508236262195,-7.5099674663118625
0.2247599807153695,-7.5072811169856255
0.21981578110106212,-7.504648494645913
0.21497046547904086,-7.502068524752995
0.21474105616946004,-7.4950961542579355
0.21451623504607084,-7.488263231172777
0.21429591034514942,-7.481566966549321
0.2140799921382464,-7.475004627218335
0.2138683922954815,-7.468573534673968
0.21366102444957186,-7.462271063980489
0.21345780396058042,-7.469105642700879
0.21132464788136882,-7.4758035298468615
0.20923415492374145,-7.482367459249924
0.20718547182526664,-7.488800110064926
0.20517776238876131,-7.495104107863628
0.20321020714098612,-7.501282025706356
0.2012820029981664,-7.507336385192229
0.1993923629382031,-7.512594657488384
0.20357051567943904,-7.5177477643386155
0.20766510536585028,-7.522797809051843
0.2116778032585333,-7.527746852870806
0.21561024719336264,-7.532596915813389
0.2194640422494954,-7.537349977497121
0.2232407614045055,-7.542007977947179
0.2269419461764154,-7.541861818388235
0.2320881072528871,-7.54171858202047
0.23713134510782935,-7.541578210380061
0.24207371820567278,-7.54144064617246
0.24691724384155933,-7.541305833249011
0.2516638989647281,-7.54117371658403
0.2563156209854336,-7.541044242252349
0.2608743085657249,-7.536309357407302
0.26471782239441044,-7.531669170259156
0.26848446594652225,-7.527121786853973
0.27217577662759185,-7.522665351116894
0.27579326109504004,-7.518298044094556
0.2793383958731393,-7.514018083212665
0.2828126279556765,-7.509823721548412
0.287064375396563,-7.505270247117444
0.2912310878886317,-7.500807842175096
0.2953144661308591,-7.496434685331594
0.2993161768082419,-7.492148991624962
0.3032378532720771,-7.487949011792463
0.30708109620663554,-7.483833031556615
0.31084747428250287,-7.479799370925483
0.32314252479685285,-7.480345383506974
0.3351916743009158,-7.480880475836836
0.3469998408148975,-7.4814048663201
0.35857184399859954,-7.481918768993698
0.36991240711862755,-7.482422393613825
0.381026158976255,-7.482915945741549
0.3678736357967299,-7.484658626826718
0.3549841630807952,-7.4863664542901835
0.34235247981917927,-7.48804012520438
0.3299734302227956,-7.489680322700292
0.31784196161833966,-7.491287716246286
0.30595312238597283,-7.49286296192136
0.2943020599382533,-7.494406702682933
0.2828840187394882,-7.495919568629274
0.24191533836469847,-7.495583177256689
0.20176603159740453,-7.495253513711556
0.16241971096545646,-7.494930443437325
0.12386031674614735,-7.494613834568579
0.08607211041122441,-7.494303557877208
0.04903966820299993,-7.493999486719664
0.012747874838939943,-7.493701496985271
-0.04919608265783884,-7.497990467045566
-0.10990116100468206,-7.502193657704655
-0.16939213778458842,-7.506312784550563
-0.22769329502889665,-7.510349528859551
-0.2848284291283187,-7.514305538282361
-0.3408208605457523,-7.518182427516714
-0.4241654433348372,-7.52198177896638
-0.5058431344681404,-7.5171881433870515
-0.5858872717787776,-7.512490380519311
-0.6643305263432021,-7.507886572908925
-0.7412049158163381,-7.503374841450746
-0.8165418175000113,-7.498953344621731
-0.8903719811500111,-7.494620277729297
-1.000292541527011,-7.495596872174711
-1.1080146906964707,-7.496553934731217
-1.2135823968825412,-7.497491856036594
-1.3170387489448905,-7.498411018915863
-1.4184259739659926,-7.499311798537546
-1.5177854544866727,-7.500194562566795
-1.6151577453969392,-7.50105967131546
-1.7133515904890002,-7.501260477889151
-1.80958155867922,-7.501457268331368
-1.9038869275056356,-7.501650122964741
-1.996306188955523,-7.501839120505447
-2.086877065176412,-7.502024338095338
-2.1756365238728836,-7.502205851333431
-2.262620793395426,-7.502383734306763
-2.3478653775275173,-7.502558059620628
-2.451393069976967,-7.504107898428216
-2.552850208577427,-7.505626740459651
-2.6522782044058784,-7.507115205650458
-2.7497176403177606,-7.508573901537449
-2.8452082875114053,-7.5100034235067
-2.938789121761177,-7.511404355036566
-3.0304983393259532,-7.512777267935835
-3.1400583725394338,-7.510273722577118
-3.2474272050886452,-7.507820248125576
-3.3526486609868718,-7.505415843163064
-3.4557656877671343,-7.503059526299802
-3.5568203740117914,-7.500750335773806
-3.6558539665315557,-7.49848732905833
-3.7529068872009246,-7.496269582477163
-3.790318749456906,-7.49719819082762
-3.8269823744677676,-7.498108227011068
-3.8629127269784123,-7.499000062470847
-3.8981244724388437,-7.49987406122143
-3.9326319829900673,-7.500730579997001
-3.931359343330266,-7.504686968397062
-3.9301121564636605,-7.50856422902912
-3.9288899133343875,-7.512363944448538
-3.9276921150676998,-7.516087665559567
-3.9265182727663457,-7.5197369122483755
-3.925367907311019,-7.523313174003408
-3.9242405491647983,-7.52681791052334
-3.891829738181502,-7.528889552312873
-3.8600671434178717,-7.530919761266616
-3.828939800549514,-7.532909366041284
-3.7984350045385233,-7.534859178720458
-3.7685403044477526,-7.536769995146049
-3.7392434983587974,-7.538642595243128
-3.7016576283916214,-7.539118743338266
-3.664823475823789,-7.539585368471501
-3.6287260063073132,-7.540042661102071
-3.593350486181167,-7.540490807880031
-3.5586824764575433,-7.540929991722431
-3.5247078269283922,-7.541360391887983
-3.4914126703898245,-7.5417821840502235
-3.4239004169820277,-7.543530540369219
-3.357738408642387,-7.545243929561835
-3.292899640469539,-7.546923050970598
-3.229357647660148,-7.548568589951186
-3.1670864947069446,-7.550181218152162
-3.1060607648128054,-7.551761593789119
-3.0462555495165486,-7.553310361913336
-2.9817524385262177,-7.55422515467507
-2.9185393897556935,-7.555121651581568
-2.85659060196058,-7.556000218549936
-2.7958807899213682,-7.556861214178937
-2.736385174122941,-7.557704989895359
-2.678079470640482,-7.558531890097451
-2.6209398812276725,-7.559342252295502
-2.5671210836031193,-7.559249407249592
-2.514378661931057,-7.5591584191046
-2.4626910886924356,-7.559069250722508
-2.412037266918587,-7.558981865708057
-2.3623965215802154,-7.558896228393896
-2.3137485911486113,-7.558812303826017
-2.266073619325639,-7.5587300577494965
-2.2193521469391264,-7.558649456594506
-2.1624241040003436,-7.560444467462616
-2.1066346219203362,-7.562203578113364
-2.0519609294819294,-7.563927506551097
-1.9983807108922906,-7.565616956420075
-1.9458720966744447,-7.567272617291674
-1.8944136547409558,-7.5688951649458405
-1.8439843816461365,-7.570485261646923
-1.798822694013214,-7.572043556413985
-1.7545642401329498,-7.570796685285705
-1.7111909553302909,-7.569574751579991
-1.668685136223685,-7.568377256548391
-1.6270294334992113,-7.567203711417424
-1.586206844829227,-7.566053637189075
-1.5462007079326425,-7.564926564445294
-1.5087736937739895,-7.563822033156388
-1.4720952198985096,-7.56337959249326
-1.4361503155005393,-7.562946000643395
-1.4009243091905283,-7.5625210806305265
-1.3664028230067178,-7.5621046590179155
-1.3325717665465833,-7.561696565837557
-1.2994173312156514,-7.561296634520805
-1.2669259845913383,-7.560904701830389
-1.2279594648995116,-7.562494607793782
-1.1897722756015214,-7.564052715637906
-1.152348830089491,-7.565579661325147
-1.1156738534877013,-7.567076068098644
-1.0797323764179474,-7.568542546736671
-1.0445097288895884,-7.569979695801937
-1.0128205343117964,-7.571388101885898
-0.9817651236255605,-7.56871233984818
-0.9513308211530492,-7.566090093051217
-0.9215052047299882,-7.563520291190193
-0.8922761006353884,-7.56100188536639
-0.8636315786226806,-7.558533847659063
-0.835559947050227,-7.556115170705882
-0.8084127481092224,-7.555546867291763
-0.7818084931470378,-7.554989929945928
-0.755736323284097,-7.55444413134701
-0.730185596818415,-7.553909248720069
-0.7051458848820467,-7.553385063745668
-0.6806069671844057,-7.552871362470754
-0.6565588278407175,-7.552367935221339
-0.6366846512839032,-7.551874576516912
-0.617207958258225,-7.546208084986574
-0.5981207990930606,-7.540654923286843
-0.5794153831111993,-7.535212824821107
-0.5610840754489753,-7.529879568324685
-0.5431193939399959,-7.524652976958192
-0.5255140060611959,-7.519530917419028
-0.502917725939972,-7.521436299070648
-0.4807733714211725,-7.523303573089235
-0.45907190399274905,-7.52513350162745
-0.43780446591289407,-7.526926831594901
-0.4169623765946362,-7.528684294963003
-0.39653712906274347,-7.530406609063743
-0.3765203864814886,-7.532094476882468
-0.36478397875185875,-7.534695587344819
-0.3532822991768215,-7.537244675597924
-0.34201065319328505,-7.539742782085965
-0.3309644401294193,-7.542190926444246
-0.32013915132683085,-7.544590107915362
-0.3095303683002942,-7.546941305757056
-0.29575276093428826,-7.545149479641914
-0.28225070571560246,-7.543393490049076
-0.2690186916012904,-7.541672620248094
-0.25605131776926454,-7.539986167843132
-0.24334329141387925,-7.538333444486269
-0.23088942558560166,-7.536713775596543
-0.21121663707388963,-7.535126500084612
-0.19193730433241182,-7.53375097008292
-0.1730435582457636,-7.532402950681262
-0.15452768708084832,-7.531081891667637
-0.13638213333923135,-7.529787253834284
-0.1185994906724467,-7.528518508757599
-0.10117250085899775,-7.527275138582447
-0.08409405084181777,-7.526056635810798
-0.0741301698249814,-7.529058503094583
-0.06436556642848175,-7.532000333032692
-0.054796255099912095,-7.5348833263720385
-0.04541832999791384,-7.537708659844598
-0.03622796339795556,-7.540477486647706
-0.02722140412999644,-7.543190936914753
-0.018394976047396493,-7.545850118176459
-0.008758076526448551,-7.544240115812929
0.0006860850040804316,-7.54266231349667
0.009941363303998835,-7.541116067226737
0.01901153603791887,-7.539600745882202
0.027900305317160503,-7.538115730964559
0.03661129921081731,-7.536660416345267
0.04860007322660097,-7.535234208018362
0.060349071762068954,-7.531682523857995
0.07186309032682758,-7.528201873380836
0.08314682852029105,-7.52479083591322
0.09420489194988525,-7.521448019194956
0.10504179411088757,-7.518172058811058
0.11566195822866984,-7.514961617634838
0.12606971906409645,-7.511815385282142
0.13169032468281452,-7.508592077576499
0.13719851818915826,-7.505433236024969
0.14259654782537512,-7.50233757130447
0.14788661686886764,-7.4993038198783815
0.15307088453149031,-7.496330743480814
0.15815146684086054,-7.493417128611198
0.15946643750404332,-7.490561786038975
0.16075510875396248,-7.486776550318196
0.16201800657888327,-7.483067019311833
0.1632556464473056,-7.4794316789255975
0.1644685335183595,-7.475869045347086
0.1656571628479923,-7.472377664440145
0.1668220195910325,-7.468956111151343
0.16796357919921184,-7.465602988928317
0.1741133076152276,-7.471595929149751
0.18014004146292306,-7.477469010566756
0.1860462406336646,-7.48322463035542
0.1918343158209913,-7.488865137748312
0.19750662950457148,-7.494392834993346
0.20306549691448006,-7.499809978293479
0.20851318697619045,-7.50511877872761
0.21768792323666664,-7.510321403153058
0.2266791647719333,-7.507187975089996
0.23549058147649465,-7.504117215588196
0.24412576984696477,-7.5011078712764325
0.2525882544500255,-7.498158713850904
0.260881489361025,-7.495268539573886
0.26900885957380455,-7.492436168782409
0.2769736823823285,-7.489660445406761
0.27514820873468193,-7.488862236498626
0.2733592445599883,-7.488079991768654
0.27160605966878854,-7.487313391933281
0.26988793847541276,-7.486562124094616
0.2682041797059045,-7.485825881612723
0.2665540961117864,-7.4851043639804695
0.2649370141895506,-7.484397276700861
0.2688872739057596,-7.479940331166844
0.2727585284276444,-7.475572524543508
0.2765523578590915,-7.471292074052638
0.28027031070190966,-7.467097232571585
0.28391390448787146,-7.462986287920153
0.287484626398114,-7.458957562161751
0.2909839338701517,-7.455009410918516
0.29441325519274864,-7.451140222700146
0.29777399008889366,-7.443584418246143
0.30106751028711576,-7.4361797298812204
0.3042951600813734,-7.428923135283596
0.30745825687974593,-7.421811672577924
0.310558091742151,-7.414842439126366
0.31359592990730795,-7.408012590343838
0.31657301130916177,-7.401319338536961
0.3185665510829786,-7.402819951766222
0.3205202200613191,-7.404290552730898
0.32243481566009274,-7.405731741676281
0.32431111934689094,-7.407144106842756
0.32614989695995317,-7.408528224705901
0.32795189902075417,-7.409884660211784
0.3297178610403391,-7.411213967007549
0.32639450381953233,-7.413351687667398
0.3231376137431417,-7.41544665391405
0.31994586146827886,-7.417499720835769
0.3168179442389133,-7.419511726419054
0.313752585354135,-7.421483491890673
0.3107485336470523,-7.42341582205286
0.30780456297411124,-7.425309505611803
0.304919471714629,-7.429771315499567
0.31007208228033645,-7.434143889189575
0.31512164063472975,-7.438429011405783
0.32007020782203516,-7.442628431177668
0.3249198036655945,-7.446743862554114
0.3296724075922826,-7.4507769853030315
0.334329959440437,-7.45472944559697
0.3388943602516283,-7.458602856685031
0.3402214730465958,-7.459772799551331
0.3415220435856639,-7.460919343560304
0.3427966027139507,-7.462042956689098
0.34404567065967173,-7.4631440975553165
0.34526975724647835,-7.4642232156042105
0.34646936210154883,-7.465280751292126
0.3476449748595179,-7.466317136266284
0.34879707536232757,-7.463963793540958
0.360269133855081,-7.461657517670139
0.3715117511779794,-7.459397367316737
0.3825295161544198,-7.457182419970403
0.39332692583133144,-7.455011771570995
0.4039083873147048,-7.4528845361395755
